ZONE T ="Simulation time   3650000.00    days"
 0000005933    13.8117130    26.1084365    1003.29369   -16.0000000   -16.0000000   -16.0000000
 0000005934    13.8265255    26.0557410    1003.31529   -16.0000000   -16.0000000   -16.0000000
 0000005935    13.8411796    26.0134831    1003.33387   -16.0000000   -16.0000000   -16.0000000
 0000005936    13.8556704    25.9797308    1003.34998   -16.0000000   -16.0000000   -16.0000000
 0000005937    13.8699936    25.9528815    1003.36407   -16.0000000   -16.0000000   -16.0000000
 0000005938    13.8841448    25.9316115    1003.37651   -16.0000000   -16.0000000   -16.0000000
 0000005939    13.8981203    25.9148330    1003.38762   -16.0000000   -16.0000000   -16.0000000
 0000005940    13.9119168    25.9016560    1003.39763   -16.0000000   -16.0000000   -16.0000000
 0000005941    13.9255312    25.8913555    1003.40675   -16.0000000   -16.0000000   -16.0000000
 0000005942    13.9389613    25.8833435    1003.41515   -16.0000000   -16.0000000   -16.0000000
 0000005943    13.9522052    25.8771453    1003.42296   -16.0000000   -16.0000000   -16.0000000
 0000005944    13.9652617    25.8723793    1003.43027   -16.0000000   -16.0000000   -16.0000000
 0000005945    13.9781304    25.8687398    1003.43719   -16.0000000   -16.0000000   -16.0000000
 0000005946    13.9908111    25.8659831    1003.44377   -16.0000000   -16.0000000   -16.0000000
 0000005947    14.0033046    25.8639156    1003.45008   -16.0000000   -16.0000000   -16.0000000
 0000005948    14.0156122    25.8623841    1003.45615   -16.0000000   -16.0000000   -16.0000000
 0000005949    14.0277358    25.8612679    1003.46201   -16.0000000   -16.0000000   -16.0000000
 0000005950    14.0396780    25.8604720    1003.46771   -16.0000000   -16.0000000   -16.0000000
 0000005951    14.0514416    25.8599224    1003.47325   -16.0000000   -16.0000000   -16.0000000
 0000005952    14.0630303    25.8595610    1003.47866   -16.0000000   -16.0000000   -16.0000000
 0000005953    14.0744481    25.8593429    1003.48395   -16.0000000   -16.0000000   -16.0000000
 0000005954    14.0856992    25.8592331    1003.48914   -16.0000000   -16.0000000   -16.0000000
 0000005955    14.0967883    25.8592047    1003.49422   -16.0000000   -16.0000000   -16.0000000
 0000005956    14.1077205    25.8592371    1003.49922   -16.0000000   -16.0000000   -16.0000000
 0000005957    14.1185008    25.8593141    1003.50413   -16.0000000   -16.0000000   -16.0000000
 0000005958    14.1291346    25.8594237    1003.50897   -16.0000000   -16.0000000   -16.0000000
 0000005959    14.1396273    25.8595565    1003.51374   -16.0000000   -16.0000000   -16.0000000
 0000005960    14.1499842    25.8597055    1003.51843   -16.0000000   -16.0000000   -16.0000000
 0000005961    14.1602107    25.8598653    1003.52307   -16.0000000   -16.0000000   -16.0000000
 0000005962    14.1703121    25.8600319    1003.52764   -16.0000000   -16.0000000   -16.0000000
 0000005963    14.1802935    25.8602022    1003.53216   -16.0000000   -16.0000000   -16.0000000
 0000005964    14.1901598    25.8603741    1003.53663   -16.0000000   -16.0000000   -16.0000000
 0000005965    14.1999155    25.8605459    1003.54104   -16.0000000   -16.0000000   -16.0000000
 0000005966    14.2095652    25.8607165    1003.54541   -16.0000000   -16.0000000   -16.0000000
 0000005967    14.2191128    25.8608850    1003.54973   -16.0000000   -16.0000000   -16.0000000
 0000005968    14.2285619    25.8610510    1003.55401   -16.0000000   -16.0000000   -16.0000000
 0000005969    14.2379159    25.8612142    1003.55824   -16.0000000   -16.0000000   -16.0000000
 0000005970    14.2471776    25.8613744    1003.56243   -16.0000000   -16.0000000   -16.0000000
 0000005971    14.2563493    25.8615315    1003.56658   -16.0000000   -16.0000000   -16.0000000
 0000005972    14.2654331    25.8616859    1003.57069   -16.0000000   -16.0000000   -16.0000000
 0000005973    14.2744303    25.8618375    1003.57476   -16.0000000   -16.0000000   -16.0000000
 0000005974    14.2833420    25.8619868    1003.57879   -16.0000000   -16.0000000   -16.0000000
 0000005975    14.2921686    25.8621341    1003.58278   -16.0000000   -16.0000000   -16.0000000
 0000005976    14.3009101    25.8622798    1003.58673   -16.0000000   -16.0000000   -16.0000000
 0000005977    14.3095661    25.8624244    1003.59065   -16.0000000   -16.0000000   -16.0000000
 0000005978    14.3181356    25.8625683    1003.59453   -16.0000000   -16.0000000   -16.0000000
 0000005979    14.3266171    25.8627123    1003.59836   -16.0000000   -16.0000000   -16.0000000
 0000005980    14.3350087    25.8628569    1003.60215   -16.0000000   -16.0000000   -16.0000000
 0000005981    14.3433082    25.8630028    1003.60590   -16.0000000   -16.0000000   -16.0000000
 0000005982    14.3515128    25.8631509    1003.60961   -16.0000000   -16.0000000   -16.0000000
 0000005983    14.3596192    25.8633020    1003.61327   -16.0000000   -16.0000000   -16.0000000
 0000005984    14.3676242    25.8634571    1003.61688   -16.0000000   -16.0000000   -16.0000000
 0000005985    14.3755237    25.8636172    1003.62044   -16.0000000   -16.0000000   -16.0000000
 0000005986    14.3833138    25.8637834    1003.62396   -16.0000000   -16.0000000   -16.0000000
 0000005987    14.3909900    25.8639572    1003.62741   -16.0000000   -16.0000000   -16.0000000
 0000005988    14.3985477    25.8641398    1003.63081   -16.0000000   -16.0000000   -16.0000000
 0000005989    14.4059824    25.8643330    1003.63415   -16.0000000   -16.0000000   -16.0000000
 0000005990    14.4132890    25.8645385    1003.63743   -16.0000000   -16.0000000   -16.0000000
 0000005991    14.4204627    25.8647581    1003.64064   -16.0000000   -16.0000000   -16.0000000
 0000005992    14.4274985    25.8649941    1003.64379   -16.0000000   -16.0000000   -16.0000000
 0000005993    14.4343915    25.8652488    1003.64686   -16.0000000   -16.0000000   -16.0000000
 0000005994    14.4411368    25.8655246    1003.64986   -16.0000000   -16.0000000   -16.0000000
 0000005995    14.4477298    25.8658245    1003.65279   -16.0000000   -16.0000000   -16.0000000
 0000005996    14.4541658    25.8661512    1003.65563   -16.0000000   -16.0000000   -16.0000000
 0000005997    14.4604403    25.8665079    1003.65839   -16.0000000   -16.0000000   -16.0000000
 0000005998    14.4665494    25.8668979    1003.66107   -16.0000000   -16.0000000   -16.0000000
 0000005999    14.4724889    25.8673246    1003.66366   -16.0000000   -16.0000000   -16.0000000
 0000006000    14.4782553    25.8677916    1003.66616   -16.0000000   -16.0000000   -16.0000000
 0000006001    14.4838452    25.8683024    1003.66857   -16.0000000   -16.0000000   -16.0000000
 0000006002    14.4892556    25.8688604    1003.67088   -16.0000000   -16.0000000   -16.0000000
 0000006003    14.4944837    25.8694690    1003.67309   -16.0000000   -16.0000000   -16.0000000
 0000006004    14.4995271    25.8701315    1003.67521   -16.0000000   -16.0000000   -16.0000000
 0000006005    14.5043838    25.8708506    1003.67722   -16.0000000   -16.0000000   -16.0000000
 0000006006    14.5090520    25.8716285    1003.67913   -16.0000000   -16.0000000   -16.0000000
 0000006007    14.5135301    25.8724672    1003.68094   -16.0000000   -16.0000000   -16.0000000
 0000006008    14.5178169    25.8733675    1003.68264   -16.0000000   -16.0000000   -16.0000000
 0000006009    14.5219117    25.8743294    1003.68424   -16.0000000   -16.0000000   -16.0000000
 0000006010    14.5258135    25.8753519    1003.68573   -16.0000000   -16.0000000   -16.0000000
 0000006011    14.5295221    25.8764327    1003.68712   -16.0000000   -16.0000000   -16.0000000
 0000006012    14.5330372    25.8775683    1003.68840   -16.0000000   -16.0000000   -16.0000000
 0000006013    14.5363587    25.8787533    1003.68959   -16.0000000   -16.0000000   -16.0000000
 0000006014    14.5394867    25.8799810    1003.69067   -16.0000000   -16.0000000   -16.0000000
 0000006015    14.5424214    25.8812430    1003.69165   -16.0000000   -16.0000000   -16.0000000
 0000006016    14.5451633    25.8825292    1003.69254   -16.0000000   -16.0000000   -16.0000000
 0000006017    14.5477126    25.8838277    1003.69334   -16.0000000   -16.0000000   -16.0000000
 0000006018    14.5500700    25.8851252    1003.69405   -16.0000000   -16.0000000   -16.0000000
 0000006019    14.5522360    25.8864070    1003.69468   -16.0000000   -16.0000000   -16.0000000
 0000006020    14.5542111    25.8876573    1003.69523   -16.0000000   -16.0000000   -16.0000000
 0000006021    14.5559959    25.8888591    1003.69570   -16.0000000   -16.0000000   -16.0000000
 0000006022    14.5575911    25.8899954    1003.69611   -16.0000000   -16.0000000   -16.0000000
 0000006023    14.5589971    25.8910489    1003.69646   -16.0000000   -16.0000000   -16.0000000
 0000006024    14.5602145    25.8920025    1003.69674   -16.0000000   -16.0000000   -16.0000000
 0000006025    14.5612437    25.8928404    1003.69698   -16.0000000   -16.0000000   -16.0000000
 0000006026    14.5620853    25.8935480    1003.69716   -16.0000000   -16.0000000   -16.0000000
 0000006027    14.5627394    25.8941124    1003.69730   -16.0000000   -16.0000000   -16.0000000
 0000006028    14.5632064    25.8945234    1003.69740   -16.0000000   -16.0000000   -16.0000000
 0000006029    14.5634866    25.8947731    1003.69746   -16.0000000   -16.0000000   -16.0000000
 0000006030    14.5635800    25.8948569    1003.69748   -16.0000000   -16.0000000   -16.0000000
 0000006031    13.2902911    196.837884    876.769491   -13.6020600   -13.6020600   -13.6020600
 0000006032    13.2899636    196.835426    876.772016   -13.6020600   -13.6020600   -13.6020600
 0000006033    13.2889820    196.828484    876.779106   -13.6020600   -13.6020600   -13.6020600
 0000006034    13.2873480    196.816966    876.790865   -13.6020600   -13.6020600   -13.6020600
 0000006035    13.2850648    196.800197    876.808054   -13.6020600   -13.6020600   -13.6020600
 0000006036    13.2821368    196.776957    876.832045   -13.6020600   -13.6020600   -13.6020600
 0000006037    13.2785696    196.745407    876.864905   -13.6020600   -13.6020600   -13.6020600
 0000006038    13.2743700    196.702933    876.909570   -13.6020600   -13.6020600   -13.6020600
 0000006039    13.2695463    196.645941    876.970074   -13.6020600   -13.6020600   -13.6020600
 0000006040    13.2641085    196.569666    877.051762   -13.6020600   -13.6020600   -13.6020600
 0000006041    13.2580682    196.468065    877.161400   -13.6020600   -13.6020600   -13.6020600
 0000006042    13.2514395    196.333904    877.307072   -13.6020600   -13.6020600   -13.6020600
 0000006043    13.2442397    196.159099    877.497785   -13.6020600   -13.6020600   -13.6020600
 0000006044    13.2364892    195.935303    877.742796   -13.6020600   -13.6020600   -13.6020600
 0000006045    13.2282129    195.654646    878.050765   -13.6020600   -13.6020600   -13.6020600
 0000006046    13.2194399    195.310477    878.428910   -13.6020600   -13.6020600   -13.6020600
 0000006047    13.2102041    194.897957    878.882334   -13.6020600   -13.6020600   -13.6020600
 0000006048    13.2005433    194.414401    879.413648   -13.6020600   -13.6020600   -13.6020600
 0000006049    13.1904990    193.859344    880.022909   -13.6020600   -13.6020600   -13.6020600
 0000006050    13.1801157    193.234351    880.707852   -13.6020600   -13.6020600   -13.6020600
 0000006051    13.1694392    192.542665    881.464315   -13.6020600   -13.6020600   -13.6020600
 0000006052    13.1585163    191.788751    882.286774   -13.6020600   -13.6020600   -13.6020600
 0000006053    13.1473932    190.977827    883.168886   -13.6020600   -13.6020600   -13.6020600
 0000006054    13.1361149    190.115425    884.104003   -13.6020600   -13.6020600   -13.6020600
 0000006055    13.1247241    189.207019    885.085592   -13.6020600   -13.6020600   -13.6020600
 0000006056    13.1132612    188.257729    886.107563   -13.6020600   -13.6020600   -13.6020600
 0000006057    13.1017635    187.272117    887.164501   -13.6020600   -13.6020600   -13.6020600
 0000006058    13.0902651    186.254042    888.251806   -13.6020600   -13.6020600   -13.6020600
 0000006059    13.0787968    185.206592    889.365761   -13.6020600   -13.6020600   -13.6020600
 0000006060    13.0673864    184.132061    890.503542   -13.6020600   -13.6020600   -13.6020600
 0000006061    13.0560588    183.031963    891.663187   -13.6020600   -13.6020600   -13.6020600
 0000006062    13.0448360    181.907076    892.843528   -13.6020600   -13.6020600   -13.6020600
 0000006063    13.0337378    180.757502    894.044116   -13.6020600   -13.6020600   -13.6020600
 0000006064    13.0227817    179.582746    895.265122   -13.6020600   -13.6020600   -13.6020600
 0000006065    13.0119837    178.381784    896.507242   -13.6020600   -13.6020600   -13.6020600
 0000006066    13.0013583    177.153152    897.771600   -13.6020600   -13.6020600   -13.6020600
 0000006067    12.9909189    175.895027    899.059652   -13.6020600   -13.6020600   -13.6020600
 0000006068    12.9806781    174.605300    900.373090   -13.6020600   -13.6020600   -13.6020600
 0000006069    12.9706480    173.281660    901.713757   -13.6020600   -13.6020600   -13.6020600
 0000006070    12.9608404    171.921673    903.083555   -13.6020600   -13.6020600   -13.6020600
 0000006071    12.9512668    170.522854    904.484363   -13.6020600   -13.6020600   -13.6020600
 0000006072    12.9419392    169.082755    905.917952   -13.6020600   -13.6020600   -13.6020600
 0000006073    12.9328693    167.599042    907.385901   -13.6020600   -13.6020600   -13.6020600
 0000006074    12.9240697    166.069585    908.889506   -13.6020600   -13.6020600   -13.6020600
 0000006075    12.9155528    164.492556    910.429696   -13.6020600   -13.6020600   -13.6020600
 0000006076    12.9073318    162.866531    912.006933   -13.6020600   -13.6020600   -13.6020600
 0000006077    12.8994204    161.190606    913.621117   -13.6020600   -13.6020600   -13.6020600
 0000006078    12.8918323    159.464523    915.271475   -13.6020600   -13.6020600   -13.6020600
 0000006079    12.8845820    157.688813    916.956457   -13.6020600   -13.6020600   -13.6020600
 0000006080    12.8776838    155.864948    918.673613   -13.6020600   -13.6020600   -13.6020600
 0000006081    12.8711523    153.995507    920.419487   -13.6020600   -13.6020600   -13.6020600
 0000006082    12.8650014    152.084348    922.189493   -13.6020600   -13.6020600   -13.6020600
 0000006083    12.8592450    150.136775    923.977823   -13.6020600   -13.6020600   -13.6020600
 0000006084    12.8538955    148.159698    925.777367   -13.6020600   -13.6020600   -13.6020600
 0000006085    12.8489642    146.161742    927.579685   -13.6020600   -13.6020600   -13.6020600
 0000006086    12.8444601    144.153269    929.375064   -13.6020600   -13.6020600   -13.6020600
 0000006087    12.8403899    142.146250    931.152709   -13.6020600   -13.6020600   -13.6020600
 0000006088    12.8367568    140.153840    932.901177   -13.6020600   -13.6020600   -13.6020600
 0000006089    12.8335604    138.189503    934.609181   -13.6020600   -13.6020600   -13.6020600
 0000006090    12.8307960    136.265325    936.267038   -13.6020600   -13.6020600   -13.6020600
 0000006091    12.8284544    134.389044    937.869122   -13.6020600   -13.6020600   -13.6020600
 0000006092    12.8265219    132.558850    939.418063   -13.6020600   -13.6020600   -13.6020600
 0000006093    12.8249815    130.755505    940.930967   -13.6020600   -13.6020600   -13.6020600
 0000006094    12.8238132    128.931042    942.448143   -13.6020600   -13.6020600   -13.6020600
 0000006095    12.8229918    127.073396    943.978986   -13.6020600   -13.6020600   -13.6020600
 0000006096    12.8224764    125.105193    945.585559   -13.6020600   -13.6020600   -13.6020600
 0000006097    12.8222182    122.807303    947.441128   -13.6020600   -13.6020600   -13.6020600
 0000006098    12.8221651    119.859981    949.789183   -13.6020600   -13.6020600   -13.6020600
 0000006099    12.8222527    115.858899    952.918909   -13.6020600   -13.6020600   -13.6020600
 0000006100    12.8223867    110.226650    957.210765   -13.6020600   -13.6020600   -13.6020600
 0000006101    12.8282557    101.068635    963.903863   -16.0000000   -16.0000000   -16.0000000
 0000006102    12.8406852    92.3928792    969.910588   -16.0000000   -16.0000000   -16.0000000
 0000006103    12.8536194    85.2552012    974.599492   -16.0000000   -16.0000000   -16.0000000
 0000006104    12.8669990    78.6805175    978.708621   -16.0000000   -16.0000000   -16.0000000
 0000006105    12.8807689    72.6530696    982.292005   -16.0000000   -16.0000000   -16.0000000
 0000006106    12.8948793    67.1532221    985.402116   -16.0000000   -16.0000000   -16.0000000
 0000006107    12.9092865    62.1581840    988.089271   -16.0000000   -16.0000000   -16.0000000
 0000006108    12.9239521    57.6426719    990.401119   -16.0000000   -16.0000000   -16.0000000
 0000006109    12.9388433    53.5795196    992.382246   -16.0000000   -16.0000000   -16.0000000
 0000006110    12.9539315    49.9402413    994.073874   -16.0000000   -16.0000000   -16.0000000
 0000006111    12.9691912    46.6955529    995.513677   -16.0000000   -16.0000000   -16.0000000
 0000006112    12.9845999    43.8158522    996.735698   -16.0000000   -16.0000000   -16.0000000
 0000006113    13.0001367    41.2716550    997.770367   -16.0000000   -16.0000000   -16.0000000
 0000006114    13.0157818    39.0339814    998.644613   -16.0000000   -16.0000000   -16.0000000
 0000006115    13.0315165    37.0746880    999.382045   -16.0000000   -16.0000000   -16.0000000
 0000006116    13.0473226    35.3667449    1000.00319   -16.0000000   -16.0000000   -16.0000000
 0000006117    13.0631828    33.8844558    1000.52577   -16.0000000   -16.0000000   -16.0000000
 0000006118    13.0790801    32.6036230    1000.96498   -16.0000000   -16.0000000   -16.0000000
 0000006119    13.0949982    31.5016630    1001.33380   -16.0000000   -16.0000000   -16.0000000
 0000006120    13.1109217    30.5576741    1001.64328   -16.0000000   -16.0000000   -16.0000000
 0000006121    13.1268359    29.7524644    1001.90278   -16.0000000   -16.0000000   -16.0000000
 0000006122    13.1427270    29.0685448    1002.12022   -16.0000000   -16.0000000   -16.0000000
 0000006123    13.1585821    28.4900918    1002.30230   -16.0000000   -16.0000000   -16.0000000
 0000006124    13.1743892    28.0028884    1002.45468   -16.0000000   -16.0000000   -16.0000000
 0000006125    13.1901370    27.5942453    1002.58214   -16.0000000   -16.0000000   -16.0000000
 0000006126    13.2058150    27.2529098    1002.68873   -16.0000000   -16.0000000   -16.0000000
 0000006127    13.2214135    26.9689652    1002.77784   -16.0000000   -16.0000000   -16.0000000
 0000006128    13.2369233    26.7337247    1002.85236   -16.0000000   -16.0000000   -16.0000000
 0000006129    13.2523356    26.5396239    1002.91471   -16.0000000   -16.0000000   -16.0000000
 0000006130    13.2676422    26.3801135    1002.96694   -16.0000000   -16.0000000   -16.0000000
 0000006131    13.2828352    26.2495546    1003.01076   -16.0000000   -16.0000000   -16.0000000
 0000006132    13.2979069    26.1431190    1003.04762   -16.0000000   -16.0000000   -16.0000000
 0000006133    13.3128501    26.0566947    1003.07873   -16.0000000   -16.0000000   -16.0000000
 0000006134    13.3276576    25.9867980    1003.10510   -16.0000000   -16.0000000   -16.0000000
 0000006135    13.3423227    25.9304926    1003.12758   -16.0000000   -16.0000000   -16.0000000
 0000006136    13.3568388    25.8853162    1003.14686   -16.0000000   -16.0000000   -16.0000000
 0000006137    13.3711997    25.8492144    1003.16354   -16.0000000   -16.0000000   -16.0000000
 0000006138    13.3853996    25.8204812    1003.17808   -16.0000000   -16.0000000   -16.0000000
 0000006139    13.3994331    25.7977065    1003.19088   -16.0000000   -16.0000000   -16.0000000
 0000006140    13.4132951    25.7797309    1003.20227   -16.0000000   -16.0000000   -16.0000000
 0000006141    13.4269812    25.7656050    1003.21250   -16.0000000   -16.0000000   -16.0000000
 0000006142    13.4404877    25.7545548    1003.22180   -16.0000000   -16.0000000   -16.0000000
 0000006143    13.4538113    25.7459527    1003.23033   -16.0000000   -16.0000000   -16.0000000
 0000006144    13.4669494    25.7392914    1003.23823   -16.0000000   -16.0000000   -16.0000000
 0000006145    13.4799004    25.7341629    1003.24562   -16.0000000   -16.0000000   -16.0000000
 0000006146    13.4926630    25.7302404    1003.25260   -16.0000000   -16.0000000   -16.0000000
 0000006147    13.5052371    25.7272631    1003.25922   -16.0000000   -16.0000000   -16.0000000
 0000006148    13.5176231    25.7250239    1003.26555   -16.0000000   -16.0000000   -16.0000000
 0000006149    13.5298220    25.7233588    1003.27163   -16.0000000   -16.0000000   -16.0000000
 0000006150    13.5418359    25.7221386    1003.27750   -16.0000000   -16.0000000   -16.0000000
 0000006151    13.5536672    25.7212616    1003.28320   -16.0000000   -16.0000000   -16.0000000
 0000006152    13.5653192    25.7206485    1003.28873   -16.0000000   -16.0000000   -16.0000000
 0000006153    13.5767955    25.7202372    1003.29413   -16.0000000   -16.0000000   -16.0000000
 0000006154    13.5881005    25.7199794    1003.29941   -16.0000000   -16.0000000   -16.0000000
 0000006155    13.5992388    25.7198380    1003.30458   -16.0000000   -16.0000000   -16.0000000
 0000006156    13.6102155    25.7197839    1003.30965   -16.0000000   -16.0000000   -16.0000000
 0000006157    13.6210361    25.7197950    1003.31463   -16.0000000   -16.0000000   -16.0000000
 0000006158    13.6317060    25.7198544    1003.31952   -16.0000000   -16.0000000   -16.0000000
 0000006159    13.6422312    25.7199488    1003.32434   -16.0000000   -16.0000000   -16.0000000
 0000006160    13.6526174    25.7200684    1003.32909   -16.0000000   -16.0000000   -16.0000000
 0000006161    13.6628706    25.7202056    1003.33377   -16.0000000   -16.0000000   -16.0000000
 0000006162    13.6729966    25.7203548    1003.33838   -16.0000000   -16.0000000   -16.0000000
 0000006163    13.6830011    25.7205116    1003.34294   -16.0000000   -16.0000000   -16.0000000
 0000006164    13.6928898    25.7206728    1003.34745   -16.0000000   -16.0000000   -16.0000000
 0000006165    13.7026678    25.7208361    1003.35190   -16.0000000   -16.0000000   -16.0000000
 0000006166    13.7123404    25.7209998    1003.35630   -16.0000000   -16.0000000   -16.0000000
 0000006167    13.7219122    25.7211625    1003.36066   -16.0000000   -16.0000000   -16.0000000
 0000006168    13.7313877    25.7213235    1003.36497   -16.0000000   -16.0000000   -16.0000000
 0000006169    13.7407707    25.7214822    1003.36924   -16.0000000   -16.0000000   -16.0000000
 0000006170    13.7500648    25.7216382    1003.37347   -16.0000000   -16.0000000   -16.0000000
 0000006171    13.7592730    25.7217914    1003.37766   -16.0000000   -16.0000000   -16.0000000
 0000006172    13.7683980    25.7219419    1003.38181   -16.0000000   -16.0000000   -16.0000000
 0000006173    13.7774418    25.7220896    1003.38593   -16.0000000   -16.0000000   -16.0000000
 0000006174    13.7864059    25.7222348    1003.39001   -16.0000000   -16.0000000   -16.0000000
 0000006175    13.7952913    25.7223778    1003.39405   -16.0000000   -16.0000000   -16.0000000
 0000006176    13.8040987    25.7225189    1003.39806   -16.0000000   -16.0000000   -16.0000000
 0000006177    13.8128278    25.7226585    1003.40203   -16.0000000   -16.0000000   -16.0000000
 0000006178    13.8214781    25.7227971    1003.40597   -16.0000000   -16.0000000   -16.0000000
 0000006179    13.8300485    25.7229351    1003.40987   -16.0000000   -16.0000000   -16.0000000
 0000006180    13.8385374    25.7230730    1003.41373   -16.0000000   -16.0000000   -16.0000000
 0000006181    13.8469426    25.7232116    1003.41755   -16.0000000   -16.0000000   -16.0000000
 0000006182    13.8552616    25.7233514    1003.42133   -16.0000000   -16.0000000   -16.0000000
 0000006183    13.8634912    25.7234932    1003.42507   -16.0000000   -16.0000000   -16.0000000
 0000006184    13.8716281    25.7236377    1003.42877   -16.0000000   -16.0000000   -16.0000000
 0000006185    13.8796683    25.7237859    1003.43242   -16.0000000   -16.0000000   -16.0000000
 0000006186    13.8876076    25.7239385    1003.43602   -16.0000000   -16.0000000   -16.0000000
 0000006187    13.8954414    25.7240967    1003.43957   -16.0000000   -16.0000000   -16.0000000
 0000006188    13.9031650    25.7242616    1003.44307   -16.0000000   -16.0000000   -16.0000000
 0000006189    13.9107732    25.7244345    1003.44652   -16.0000000   -16.0000000   -16.0000000
 0000006190    13.9182608    25.7246166    1003.44990   -16.0000000   -16.0000000   -16.0000000
 0000006191    13.9256225    25.7248096    1003.45323   -16.0000000   -16.0000000   -16.0000000
 0000006192    13.9328529    25.7250150    1003.45649   -16.0000000   -16.0000000   -16.0000000
 0000006193    13.9399464    25.7252347    1003.45968   -16.0000000   -16.0000000   -16.0000000
 0000006194    13.9468977    25.7254707    1003.46281   -16.0000000   -16.0000000   -16.0000000
 0000006195    13.9537015    25.7257250    1003.46586   -16.0000000   -16.0000000   -16.0000000
 0000006196    13.9603525    25.7260000    1003.46883   -16.0000000   -16.0000000   -16.0000000
 0000006197    13.9668457    25.7262981    1003.47173   -16.0000000   -16.0000000   -16.0000000
 0000006198    13.9731764    25.7266219    1003.47454   -16.0000000   -16.0000000   -16.0000000
 0000006199    13.9793399    25.7269742    1003.47727   -16.0000000   -16.0000000   -16.0000000
 0000006200    13.9853322    25.7273577    1003.47991   -16.0000000   -16.0000000   -16.0000000
 0000006201    13.9911491    25.7277754    1003.48246   -16.0000000   -16.0000000   -16.0000000
 0000006202    13.9967873    25.7282301    1003.48492   -16.0000000   -16.0000000   -16.0000000
 0000006203    14.0022433    25.7287247    1003.48729   -16.0000000   -16.0000000   -16.0000000
 0000006204    14.0075143    25.7292618    1003.48955   -16.0000000   -16.0000000   -16.0000000
 0000006205    14.0125979    25.7298440    1003.49172   -16.0000000   -16.0000000   -16.0000000
 0000006206    14.0174919    25.7304735    1003.49379   -16.0000000   -16.0000000   -16.0000000
 0000006207    14.0221944    25.7311521    1003.49576   -16.0000000   -16.0000000   -16.0000000
 0000006208    14.0267039    25.7318810    1003.49762   -16.0000000   -16.0000000   -16.0000000
 0000006209    14.0310194    25.7326608    1003.49938   -16.0000000   -16.0000000   -16.0000000
 0000006210    14.0351400    25.7334913    1003.50104   -16.0000000   -16.0000000   -16.0000000
 0000006211    14.0390651    25.7343714    1003.50260   -16.0000000   -16.0000000   -16.0000000
 0000006212    14.0427943    25.7352990    1003.50405   -16.0000000   -16.0000000   -16.0000000
 0000006213    14.0463276    25.7362708    1003.50540   -16.0000000   -16.0000000   -16.0000000
 0000006214    14.0496650    25.7372822    1003.50664   -16.0000000   -16.0000000   -16.0000000
 0000006215    14.0528068    25.7383274    1003.50779   -16.0000000   -16.0000000   -16.0000000
 0000006216    14.0557534    25.7393992    1003.50885   -16.0000000   -16.0000000   -16.0000000
 0000006217    14.0585053    25.7404888    1003.50980   -16.0000000   -16.0000000   -16.0000000
 0000006218    14.0610632    25.7415866    1003.51067   -16.0000000   -16.0000000   -16.0000000
 0000006219    14.0634277    25.7426812    1003.51145   -16.0000000   -16.0000000   -16.0000000
 0000006220    14.0655994    25.7437604    1003.51214   -16.0000000   -16.0000000   -16.0000000
 0000006221    14.0675793    25.7448110    1003.51276   -16.0000000   -16.0000000   -16.0000000
 0000006222    14.0693679    25.7458192    1003.51330   -16.0000000   -16.0000000   -16.0000000
 0000006223    14.0709660    25.7467710    1003.51376   -16.0000000   -16.0000000   -16.0000000
 0000006224    14.0723743    25.7476520    1003.51416   -16.0000000   -16.0000000   -16.0000000
 0000006225    14.0735935    25.7484486    1003.51450   -16.0000000   -16.0000000   -16.0000000
 0000006226    14.0746240    25.7491477    1003.51478   -16.0000000   -16.0000000   -16.0000000
 0000006227    14.0754665    25.7497374    1003.51500   -16.0000000   -16.0000000   -16.0000000
 0000006228    14.0761213    25.7502075    1003.51517   -16.0000000   -16.0000000   -16.0000000
 0000006229    14.0765887    25.7505496    1003.51529   -16.0000000   -16.0000000   -16.0000000
 0000006230    14.0768691    25.7507574    1003.51536   -16.0000000   -16.0000000   -16.0000000
 0000006231    14.0769625    25.7508271    1003.51538   -16.0000000   -16.0000000   -16.0000000
 0000006232    12.8458610    196.885191    876.395318   -13.6020600   -13.6020600   -13.6020600
 0000006233    12.8455401    196.882863    876.397706   -13.6020600   -13.6020600   -13.6020600
 0000006234    12.8445783    196.876290    876.404407   -13.6020600   -13.6020600   -13.6020600
 0000006235    12.8429772    196.865417    876.415486   -13.6020600   -13.6020600   -13.6020600
 0000006236    12.8407398    196.849663    876.431596   -13.6020600   -13.6020600   -13.6020600
 0000006237    12.8378700    196.827966    876.453934   -13.6020600   -13.6020600   -13.6020600
 0000006238    12.8343733    196.798731    876.484299   -13.6020600   -13.6020600   -13.6020600
 0000006239    12.8302559    196.759706    876.525225   -13.6020600   -13.6020600   -13.6020600
 0000006240    12.8255256    196.707832    876.580152   -13.6020600   -13.6020600   -13.6020600
 0000006241    12.8201918    196.639099    876.653587   -13.6020600   -13.6020600   -13.6020600
 0000006242    12.8142654    196.548467    876.751188   -13.6020600   -13.6020600   -13.6020600
 0000006243    12.8077595    196.429938    876.879674   -13.6020600   -13.6020600   -13.6020600
 0000006244    12.8006901    196.276809    877.046537   -13.6020600   -13.6020600   -13.6020600
 0000006245    12.7930760    196.082112    877.259529   -13.6020600   -13.6020600   -13.6020600
 0000006246    12.7849398    195.839185    877.526020   -13.6020600   -13.6020600   -13.6020600
