ZONE T ="Simulation time   36500000.0    days"
 0000009021    23.4992230    23.4992230    49.2710734    998.836493    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009022    23.4993922    23.4993922    49.2588137    998.842080    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009023    23.4995589    23.4995589    49.2478520    998.847080    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009024    23.4997226    23.4997226    49.2380856    998.851541    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009025    23.4998827    23.4998827    49.2294167    998.855505    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009026    23.5000387    23.5000387    49.2217525    998.859016    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009027    23.5001902    23.5001902    49.2150054    998.862113    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009028    23.5003365    23.5003365    49.2090922    998.864832    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009029    23.5004772    23.5004772    49.2039347    998.867208    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009030    23.5006119    23.5006119    49.1994591    998.869276    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009031    23.5007401    23.5007401    49.1955963    998.871065    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009032    23.5008614    23.5008614    49.1922816    998.872605    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009033    23.5009753    23.5009753    49.1894549    998.873922    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009034    23.5010816    23.5010816    49.1870603    998.875042    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009035    23.5011798    23.5011798    49.1850466    998.875987    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009036    23.5012696    23.5012696    49.1833668    998.876779    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009037    23.5013508    23.5013508    49.1819785    998.877436    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009038    23.5014231    23.5014231    49.1808434    998.877976    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009039    23.5014861    23.5014861    49.1799281    998.878413    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009040    23.5015399    23.5015399    49.1792031    998.878761    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009041    23.5015840    23.5015840    49.1786439    998.879030    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009042    23.5016185    23.5016185    49.1782300    998.879230    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009043    23.5016431    23.5016431    49.1779457    998.879368    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009044    23.5016578    23.5016578    49.1777797    998.879449    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009045    23.5016628    23.5016628    49.1777251    998.879476    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009046    22.9196051    22.9196051    194.607175    885.927388    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009047    22.9194238    22.9194238    194.150581    886.417375    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009048    22.9189007    22.9189007    192.930592    887.722012    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009049    22.9180867    22.9180867    191.178272    889.584345    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009050    22.9170478    22.9170478    189.112211    891.762729    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009051    22.9158536    22.9158536    186.911252    894.062832    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009052    22.9145692    22.9145692    184.708923    896.343373    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009053    22.9132508    22.9132508    182.597444    898.510287    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009054    22.9119435    22.9119435    180.634895    900.507333    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009055    22.9106818    22.9106818    178.852788    902.306651    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009056    22.9094896    22.9094896    177.262973    903.900549    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009057    22.9083825    22.9083825    175.863507    905.294857    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009058    22.9073688    22.9073688    174.643415    906.503794    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009059    22.9064513    22.9064513    173.586394    907.546154    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009060    22.9056291    22.9056291    172.673580    908.442588    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009061    22.9048985    22.9048985    171.885493    909.213768    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009062    22.9042544    22.9042544    171.203341    909.879224    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009063    22.9036907    22.9036907    170.609797    910.456691    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009064    22.9032013    22.9032013    170.089400    910.961812    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009065    22.9027802    22.9027802    169.628694    911.408080    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009066    22.9024218    22.9024218    169.216180    911.806945    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009067    22.9021211    22.9021211    168.842176    912.167989    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009068    22.9018739    22.9018739    168.498628    912.499149    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009069    22.9016765    22.9016765    168.178881    912.806954    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009070    22.9015259    22.9015259    167.877560    913.096663    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009071    22.9014195    22.9014195    167.590174    913.372654    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009072    22.9013551    22.9013551    167.317161    913.634551    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009073    22.9013302    22.9013302    167.055041    913.885737    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009074    22.9013429    22.9013429    166.801256    914.128693    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009075    22.9013916    22.9013916    166.554228    914.364949    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009076    22.9014751    22.9014751    166.311816    914.596572    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009077    22.9015925    22.9015925    166.072647    914.824883    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009078    22.9017430    22.9017430    165.835558    915.051001    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009079    22.9019261    22.9019261    165.599501    915.275929    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009080    22.9021414    22.9021414    165.363615    915.500486    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009081    22.9023888    22.9023888    165.127094    915.725441    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009082    22.9026683    22.9026683    164.889142    915.951546    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009083    22.9029799    22.9029799    164.648957    916.179559    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009084    22.9033239    22.9033239    164.405670    916.410296    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009085    22.9037008    22.9037008    164.158301    916.644675    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009086    22.9041110    22.9041110    163.905718    916.883754    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009087    22.9045554    22.9045554    163.646578    917.128786    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009088    22.9050348    22.9050348    163.379269    917.381272    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009089    22.9055507    22.9055507    163.101840    917.643022    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009090    22.9061043    22.9061043    162.811921    917.916234    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009091    22.9066974    22.9066974    162.506630    918.203574    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009092    22.9073321    22.9073321    162.182462    918.508273    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009093    22.9080107    22.9080107    161.835168    918.834240    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009094    22.9087360    22.9087360    161.459615    919.186182    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009095    22.9095110    22.9095110    161.049629    919.569737    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009096    22.9103389    22.9103389    160.597833    919.991613    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009097    22.9112232    22.9112232    160.095475    920.459724    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009098    22.9121675    22.9121675    159.532271    920.983308    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009099    22.9131751    22.9131751    158.896263    921.573020    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009100    22.9142489    22.9142489    158.173744    922.240952    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009101    22.9153908    22.9153908    157.349254    923.000567    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009102    22.9166017    22.9166017    156.405724    923.866491    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009103    22.9178801    22.9178801    155.324805    924.854107    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009104    22.9192220    22.9192220    154.087477    925.978890    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009105    22.9206195    22.9206195    152.675015    927.255417    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009106    22.9220605    22.9220605    151.070425    928.695968    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009107    22.9235272    22.9235272    149.260446    930.308684    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009108    22.9249957    22.9249957    147.238199    932.095250    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009109    22.9264350    22.9264350    145.006474    934.048219    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009110    22.9278078    22.9278078    142.581445    936.148207    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009111    22.9290706    22.9290706    139.996210    938.361590    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009112    22.9301753    22.9301753    137.302862    940.639768    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009113    22.9310726    22.9310726    134.570737    942.921819    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009114    22.9317156    22.9317156    131.877276    945.143053    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009115    22.9320644    22.9320644    129.287153    947.252326    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009116    22.9352957    22.9352957    126.509074    949.487016    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009117    22.9415262    22.9415262    123.778224    951.655812    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009118    22.9475283    22.9475283    121.400966    953.520282    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009119    22.9532984    22.9532984    119.073450    955.324177    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009120    22.9588334    22.9588334    116.795289    957.069092    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009121    22.9641315    22.9641315    114.566123    958.756556    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009122    22.9691913    22.9691913    112.385611    960.388040    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009123    22.9740125    22.9740125    110.253430    961.964969    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009124    22.9785957    22.9785957    108.169261    963.488722    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009125    22.9829419    22.9829419    106.132794    964.960642    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009126    22.9870531    22.9870531    104.143713    966.382037    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009127    22.9909320    22.9909320    102.201701    967.754190    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009128    22.9945816    22.9945816    100.306431    969.078355    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009129    22.9980059    22.9980059    98.4575635    970.355769    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009130    23.0012089    23.0012089    96.6547437    971.587645    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009131    23.0041957    23.0041957    94.8976000    972.775183    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009132    23.0069714    23.0069714    93.1857413    973.919563    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009133    23.0095416    23.0095416    91.5187559    975.021953    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009134    23.0119123    23.0119123    89.8962103    976.083506    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009135    23.0140899    23.0140899    88.3176489    977.105362    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009136    23.0160808    23.0160808    86.7825931    978.088646    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009137    23.0178918    23.0178918    85.2905421    979.034471    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009138    23.0195300    23.0195300    83.8409733    979.943934    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009139    23.0210024    23.0210024    82.4333419    980.818119    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009140    23.0223163    23.0223163    81.0670812    981.658095    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009141    23.0234788    23.0234788    79.7416052    982.464915    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009142    23.0244973    23.0244973    78.4563110    983.239615    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009143    23.0253793    23.0253793    77.2105763    983.983215    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009144    23.0261318    23.0261318    76.0037598    984.696719    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009145    23.0267622    23.0267622    74.8352047    985.381113    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009146    23.0272775    23.0272775    73.7042418    986.037363    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009147    23.0276851    23.0276851    72.6101958    986.666411    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009148    23.0279917    23.0279917    71.5523714    987.269186    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009149    23.0282042    23.0282042    70.5300626    987.846597    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009150    23.0283291    23.0283291    69.5425549    988.399530    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009151    23.0283728    23.0283728    68.5891249    988.928855    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009152    23.0283417    23.0283417    67.6690511    989.435411    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009153    23.0282421    23.0282421    66.7816080    989.920021    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009154    23.0280797    23.0280797    65.9260558    990.383488    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009155    23.0278601    23.0278601    65.1016543    990.826594    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009156    23.0275889    23.0275889    64.3076628    991.250099    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009157    23.0272712    23.0272712    63.5433401    991.654740    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009158    23.0269119    23.0269119    62.8079457    992.041235    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009159    23.0265160    23.0265160    62.1007409    992.410279    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009160    23.0260879    23.0260879    61.4209900    992.762546    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009161    23.0256320    23.0256320    60.7679605    993.098689    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009162    23.0251524    23.0251524    60.1409229    993.419342    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009163    23.0246529    23.0246529    59.5391528    993.725118    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009164    23.0241373    23.0241373    58.9619314    994.016611    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009165    23.0236089    23.0236089    58.4085464    994.294394    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009166    23.0230710    23.0230710    57.8782926    994.559022    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009167    23.0225265    23.0225265    57.3704728    994.811031    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009168    23.0219783    23.0219783    56.8843977    995.050938    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009169    23.0214290    23.0214290    56.4193874    995.279243    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009170    23.0208810    23.0208810    55.9747709    995.496428    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009171    23.0203366    23.0203366    55.5498874    995.702959    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009172    23.0197978    23.0197978    55.1440865    995.899284    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009173    23.0192664    23.0192664    54.7567284    996.085836    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009174    23.0187443    23.0187443    54.3871844    996.263030    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009175    23.0182330    23.0182330    54.0348374    996.431269    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009176    23.0177338    23.0177338    53.6990819    996.590939    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009177    23.0172481    23.0172481    53.3793246    996.742413    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009178    23.0167769    23.0167769    53.0749844    996.886049    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009179    23.0163212    23.0163212    52.7854927    997.022193    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009180    23.0158820    23.0158820    52.5102935    997.151175    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009181    23.0154599    23.0154599    52.2488438    997.273315    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009182    23.0150556    23.0150556    52.0006132    997.388920    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009183    23.0146696    23.0146696    51.7650847    997.498286    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009184    23.0143023    23.0143023    51.5417540    997.601697    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009185    23.0139540    23.0139540    51.3301303    997.699424    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009186    23.0136251    23.0136251    51.1297356    997.791731    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009187    23.0133156    23.0133156    50.9401051    997.878868    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009188    23.0130256    23.0130256    50.7607872    997.961078    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009189    23.0127552    23.0127552    50.5913432    998.038593    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009190    23.0125042    23.0125042    50.4313474    998.111636    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009191    23.0122725    23.0122725    50.2803870    998.180421    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009192    23.0120600    23.0120600    50.1380618    998.245154    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009193    23.0118664    23.0118664    50.0039844    998.306031    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009194    23.0116915    23.0116915    49.8777797    998.363241    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009195    23.0115348    23.0115348    49.7590849    998.416965    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009196    23.0113960    23.0113960    49.6475495    998.467378    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009197    23.0112748    23.0112748    49.5428347    998.514647    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009198    23.0111705    23.0111705    49.4446138    998.558929    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009199    23.0110828    23.0110828    49.3525711    998.600380    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009200    23.0110111    23.0110111    49.2664025    998.639144    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009201    23.0109549    23.0109549    49.1858149    998.675364    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009202    23.0109136    23.0109136    49.1105261    998.709172    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009203    23.0108866    23.0108866    49.0402645    998.740697    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009204    23.0108733    23.0108733    48.9747687    998.770063    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009205    23.0108731    23.0108731    48.9137873    998.797387    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009206    23.0108853    23.0108853    48.8570792    998.822782    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009207    23.0109093    23.0109093    48.8044123    998.846356    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009208    23.0109444    23.0109444    48.7555642    998.868211    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009209    23.0109899    23.0109899    48.7103212    998.888446    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009210    23.0110451    23.0110451    48.6684785    998.907154    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009211    23.0111094    23.0111094    48.6298399    998.924427    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009212    23.0111820    23.0111820    48.5942173    998.940349    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009213    23.0112622    23.0112622    48.5614306    998.955002    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009214    23.0113494    23.0113494    48.5313074    998.968465    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009215    23.0114428    23.0114428    48.5036830    998.980812    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009216    23.0115417    23.0115417    48.4783995    998.992114    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009217    23.0116455    23.0116455    48.4553064    999.002439    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009218    23.0117534    23.0117534    48.4342596    999.011852    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009219    23.0118648    23.0118648    48.4151217    999.020415    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009220    23.0119790    23.0119790    48.3977617    999.028185    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009221    23.0120953    23.0120953    48.3820544    999.035220    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009222    23.0122130    23.0122130    48.3678807    999.041572    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009223    23.0123315    23.0123315    48.3551273    999.047291    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009224    23.0124502    23.0124502    48.3436861    999.052426    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009225    23.0125684    23.0125684    48.3334548    999.057023    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009226    23.0126856    23.0126856    48.3243360    999.061124    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009227    23.0128011    23.0128011    48.3162374    999.064770    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009228    23.0129145    23.0129145    48.3090719    999.068000    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009229    23.0130250    23.0130250    48.3027569    999.070852    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009230    23.0131322    23.0131322    48.2972149    999.073358    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009231    23.0132357    23.0132357    48.2923729    999.075551    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009232    23.0133348    23.0133348    48.2881623    999.077462    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009233    23.0134292    23.0134292    48.2845193    999.079119    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009234    23.0135184    23.0135184    48.2813846    999.080548    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009235    23.0136020    23.0136020    48.2787031    999.081773    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009236    23.0136796    23.0136796    48.2764242    999.082817    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009237    23.0137510    23.0137510    48.2745019    999.083700    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009238    23.0138156    23.0138156    48.2728943    999.084441    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009239    23.0138733    23.0138733    48.2715640    999.085055    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009240    23.0139239    23.0139239    48.2704780    999.085558    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009241    23.0139670    23.0139670    48.2696076    999.085963    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009242    23.0140025    23.0140025    48.2689286    999.086279    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009243    23.0140302    23.0140302    48.2684212    999.086515    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009244    23.0140501    23.0140501    48.2680698    999.086679    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009245    23.0140619    23.0140619    48.2678634    999.086776    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009246    23.0140659    23.0140659    48.2677954    999.086808    0.00000000   -16.0000000   -16.0000000   -16.0000000
 0000009247    22.4732795    22.4732795    194.445838    885.800363    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009248    22.4731013    22.4731013    194.024775    886.252662    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009249    22.4725863    22.4725863    192.895435    887.461844    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009250    22.4717814    22.4717814    191.265304    889.197186    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009251    22.4707489    22.4707489    189.332842    891.239129    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009252    22.4695545    22.4695545    187.262506    893.408566    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009253    22.4682607    22.4682607    185.178790    895.573184    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009254    22.4669221    22.4669221    183.169084    897.643158    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009255    22.4655833    22.4655833    181.289694    899.563246    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009256    22.4642789    22.4642789    179.572437    901.304544    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009257    22.4630337    22.4630337    178.030775    902.857156    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009258    22.4618644    22.4618644    176.665090    904.224178    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009259    22.4607806    22.4607806    175.467011    905.416987    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009260    22.4597868    22.4597868    174.422817    906.451694    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009261    22.4588832    22.4588832    173.516002    907.346581    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009262    22.4580674    22.4580674    172.729129    908.120332    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009263    22.4573353    22.4573353    172.045084    908.790884    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009264    22.4566817    22.4566817    171.447860    909.374746    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009265    22.4561010    22.4561010    170.922998    909.886652    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009266    22.4555877    22.4555877    170.457765    910.339459    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009267    22.4551365    22.4551365    170.041165    910.744185    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009268    22.4547426    22.4547426    169.663849    911.110143    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009269    22.4544019    22.4544019    169.317961    911.445120    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009270    22.4541105    22.4541105    168.996961    911.755572    0.00000000   -13.6020600   -13.6020600   -13.6020600
 0000009271    22.4538655    22.4538655    168.695457    912.046803    0.00000000   -13.6020600   -13.6020600   -13.6020600
